Date,Price,Open,High,Low,Vol.,Change %,Close,Volume,MA10,MA50,Returns,Volatility,RSI,MACD,UpperBand,LowerBand
2023-05-22,125.05,122.94,126.43,122.74,35.25M,1.87%,125.05,35250000.0,118.06800000000001,106.7666,0.018654284783316877,0.01767922498028636,90.84886128364391,5.012522634752557,126.69078979589985,97.22221020410016
2023-05-23,122.56,124.16,124.63,122.21,34.05M,-1.99%,122.56,34050000.0,119.58899999999998,107.3956,-0.019912035185925547,0.020146566842140962,82.29755178907725,5.042379671056906,127.83355152938756,97.9504484706124
2023-05-24,120.9,121.12,121.91,119.86,34.18M,-1.35%,120.9,34180000.0,120.50399999999999,107.9342,-0.013544386422976507,0.019245528006977285,79.48344852673704,4.875887267351686,128.4447240380271,99.0582759619729
2023-05-25,123.48,124.52,125.32,121.96,42.32M,2.13%,123.48,42320000.0,121.19500000000001,108.4816,0.021339950372208483,0.015750118067038545,80.67831449126416,4.895690799863544,129.55151814290056,99.54048185709945
2023-05-26,124.61,123.17,125.26,122.45,35.64M,0.92%,124.61,35640000.0,121.905,108.9674,0.009151279559442838,0.015770560517318077,79.9431009957326,4.945557490009705,130.65473390578768,100.16426609421234
2023-05-30,123.67,125.64,125.66,122.0,35.08M,-0.75%,123.67,35080000.0,122.62100000000001,109.4084,-0.007543535831795234,0.015674467138597305,78.49162011173189,4.853281449639795,131.390130821396,101.07586917860404
2023-05-31,122.87,122.75,124.06,122.5,37.33M,-0.65%,122.87,37330000.0,122.957,109.84140000000001,-0.0064688283334680685,0.014448349515070256,72.20447284345052,4.661859692089109,131.62593276726946,102.59506723273056
2023-06-01,123.72,122.82,124.42,122.62,30.77M,0.69%,123.72,30770000.0,123.245,110.2174,0.006917880686904798,0.014240790859662171,66.96725201708595,4.526565042246403,131.72068187213603,104.33131812786397
2023-06-02,124.67,123.99,126.15,123.76,26.98M,0.77%,124.67,26980000.0,123.429,110.6434,0.0076786291626254055,0.013533069182775158,66.98292220113855,4.444763649438059,131.48266979985286,106.56733020014715
2023-06-05,126.01,124.01,127.43,123.84,32.31M,1.07%,126.01,32310000.000000004,123.75399999999999,111.0516,0.010748375711879365,0.01380475439977461,72.17553688141928,4.43691624881113,131.13547500311896,108.95852499688104
2023-06-06,127.31,126.01,128.29,125.36,26.64M,1.03%,127.31,26640000.0,123.97999999999999,111.48900000000002,0.010316641536386006,0.012960193907156484,69.77687626774852,4.48390855602581,130.93909938374435,111.10890061625564
2023-06-07,122.5,126.97,129.04,122.12,52.54M,-3.78%,122.5,52540000.0,123.974,111.88980000000001,-0.03778179247506086,0.01692308454984704,53.577586206896555,4.0859235140313075,129.33053765216044,114.23246234783957
2023-06-08,122.14,122.22,123.22,121.24,29.39M,-0.29%,122.14,29390000.0,124.098,112.31199999999998,-0.0029387755102040503,0.016294948666748296,48.400556328233655,3.6988306917959477,128.19109480756933,116.41090519243068
2023-06-09,122.23,122.25,123.75,121.91,23.78M,0.07%,122.23,23780000.0,123.973,112.7288,0.0007368593417389491,0.014679863950983033,48.77257989810097,3.360580410081127,127.82255504384723,117.34544495615275
2023-06-12,123.64,122.79,124.05,121.66,28.34M,1.15%,123.64,28340000.0,123.876,113.18379999999999,0.011535629550846638,0.0148795952519601,46.59584741670691,3.1697509254318277,127.56613662989167,118.21486337010833
2023-06-13,123.83,124.98,125.16,123.18,22.28M,0.15%,123.83,22280000.0,123.89200000000001,113.58580000000002,0.0015367195082496288,0.014690056512298587,53.4492123845736,2.999274822923894,126.84992249995804,119.66307750004196
2023-06-14,123.67,123.1,124.05,121.45,30.59M,-0.13%,123.67,30590000.0,123.97200000000001,113.972,-0.0012920939998384284,0.014518041552569956,58.190419869899465,2.8187676221222517,126.59683375247405,120.33216624752595
2023-06-15,125.09,123.14,125.46,122.4,35.25M,1.15%,125.09,35250000.0,124.10900000000001,114.37939999999999,0.011482170291905902,0.014802603001842274,55.111111111111114,2.758498246883107,126.63124119744425,120.72275880255573
2023-06-16,123.53,125.93,126.11,123.28,45.54M,-1.25%,123.53,45540000.0,123.995,114.76060000000001,-0.0124710208649772,0.015189422337469144,46.66254635352287,2.555398328996205,126.64046358137057,120.78353641862947
2023-06-20,123.1,122.93,124.57,122.14,26.10M,-0.35%,123.1,26100000.0,123.704,115.0542,-0.0034809358050676975,0.014642707028420314,48.181238034460726,2.332851118925319,126.63807762557552,120.81992237442448
2023-06-21,120.55,122.4,122.66,120.1,30.31M,-2.07%,120.55,30310000.0,123.02799999999999,115.3364,-0.020714865962631945,0.014971473486574344,43.3409873708381,1.9284867677994129,126.6678244678243,120.34017553217568
2023-06-22,123.15,120.0,123.24,118.83,26.95M,2.16%,123.15,26950000.0,123.093,115.69239999999999,0.021567814184985545,0.012185998193041312,48.51330203442882,1.7971074412158714,126.67115769157814,120.39584230842186
2023-06-23,122.34,121.38,122.79,121.06,34.91M,-0.66%,122.34,34910000.0,123.11299999999999,116.04639999999999,-0.006577344701583443,0.012356403546686224,43.8780872306884,1.6090796788929822,126.54877762162192,120.66222237837809
2023-06-26,118.34,120.76,122.0,118.26,33.97M,-3.27%,118.34,33970000.0,122.724,116.26459999999999,-0.03269576589831613,0.016146395608694113,32.31904103273399,1.1243390710457817,127.11923090779413,119.5777690922059
2023-06-27,118.33,117.08,119.08,116.1,39.54M,-0.01%,118.33,39540000.0,122.19300000000001,116.45379999999999,-8.450228156164918e-05,0.015374902771470033,27.99019607843138,0.7309458418658181,127.36698427579924,118.70201572420078
2023-06-28,120.18,117.09,120.39,116.85,27.09M,1.56%,120.18,27090000.0,121.828,116.73800000000001,0.015634243218118904,0.016566900398998094,43.34862385321104,0.5619802538545571,127.36250924193746,118.35749075806251
2023-06-29,119.1,119.24,120.06,118.29,24.09M,-0.90%,119.1,24090000.0,121.37100000000001,117.03,-0.008986520219670613,0.01666421812671221,41.629955947136565,0.337041627875891,127.47767267579125,117.86532732420874
2023-06-30,119.7,120.17,121.08,119.69,29.53M,0.50%,119.7,29530000.0,120.832,117.3404,0.005037783375315019,0.016130822147001816,43.224424209962514,0.20482997928431246,127.42596683764476,117.51503316235527
2023-07-03,119.9,119.24,120.19,118.82,14.47M,0.17%,119.9,14470000.0,120.46900000000001,117.6326,0.001670843776107045,0.01595155720663902,39.28980526918675,0.11486552549564522,127.20087406499044,117.26312593500958
2023-07-05,121.75,119.24,122.61,119.23,27.58M,1.54%,121.75,27580000.0,120.33400000000002,117.9594,0.015429524603836509,0.016959234852056502,44.56066945606696,0.19064989331940296,126.66041040270808,117.37758959729193
2023-07-06,120.11,119.79,120.3,118.4,24.78M,-1.35%,120.11,24780000.0,120.29,118.2422,-0.013470225872689978,0.016157954628905607,41.35922330097089,0.11702625109219866,125.64279295594557,117.67520704405442
2023-07-07,119.48,120.1,121.05,119.4,21.71M,-0.52%,119.48,21710000.0,119.923,118.5548,-0.005245191907418123,0.014247398597441173,35.84048460373552,0.007753867568425221,125.58541197588681,117.43058802411318
2023-07-10,116.45,118.3,118.31,116.14,35.32M,-2.54%,116.45,35320000.0,119.33400000000002,118.80959999999999,-0.025359892869099454,0.01592155111541087,33.364661654135375,-0.3196561635977133,125.86961337288899,116.57738662711104
2023-07-11,117.14,116.29,117.71,115.35,23.08M,0.59%,117.14,23080000.0,119.21399999999998,119.00060000000002,0.00592528982395879,0.012778888886343293,36.165273909006544,-0.517488453957526,125.92993751751482,116.0080624824852
2023-07-12,118.93,118.8,120.33,118.41,30.40M,1.53%,118.93,30400000.0,119.274,119.2324,0.015280860508792848,0.013778503839016097,46.102021174205994,-0.5237959355333572,125.60696963834235,115.86003036165766
2023-07-13,124.54,120.93,124.83,120.45,44.30M,4.72%,124.54,44300000.0,119.71,119.5792,0.0471706045573026,0.01986758484493387,52.92139554434635,-0.07524714263085741,125.7466718294962,115.79132817050376
2023-07-14,125.42,124.8,126.78,123.49,33.28M,0.71%,125.42,33280000.0,120.34200000000001,119.98119999999999,0.007066002890637524,0.019366774459299553,56.45431684828163,0.34723692180992316,126.10314614678067,115.60985385321935
2023-07-17,124.65,125.94,127.1,124.19,25.72M,-0.61%,124.65,25720000.0,120.83700000000002,120.366,-0.006139371711050834,0.019706387560193613,65.29326223945708,0.6128613378611192,126.00960427050327,115.65939572949674
2023-07-18,123.76,124.6,124.68,122.96,26.23M,-0.71%,123.76,26230000.0,121.223,120.74740000000001,-0.007139991977537119,0.020028007814355174,62.62203626220363,0.7429903095495405,126.0472808139263,115.6447191860737
2023-07-19,122.03,124.6,125.18,121.8,37.22M,-1.40%,122.03,37220000.0,121.251,121.0766,-0.013978668390433158,0.020215717453083776,54.324450677886844,0.6984703835555734,125.91761617327144,115.66738382672854
2023-07-20,119.2,121.42,124.09,118.22,37.91M,-2.32%,119.2,37910000.0,121.16000000000001,121.3052,-0.023191018601983138,0.021168617813710894,50.21607605877271,0.4298753374514206,125.89889194850377,115.55110805149627
2023-07-21,120.02,120.62,120.99,118.73,71.61M,0.69%,120.02,71610000.0,121.21400000000001,121.55860000000001,0.006879194630872387,0.02121768531047903,50.6849315068493,0.27995186443590114,125.62148358971713,115.5155164102829
2023-07-24,121.53,121.66,123.0,120.98,29.72M,1.26%,121.53,29720000.0,121.72200000000001,121.7542,0.01258123646058995,0.019360612255490094,53.303607620591805,0.27975595977201806,125.53396528364993,115.52203471635005
2023-07-25,122.21,121.36,123.14,121.02,52.51M,0.56%,122.21,52510000.0,122.22900000000001,121.867,0.005595326256891298,0.01935809087291461,50.978723404255305,0.3306593853513675,125.67021498472634,115.77278501527364
2023-07-26,129.27,130.07,130.98,128.32,61.68M,5.78%,129.27,61680000.0,123.263,122.1022,0.0577694133049671,0.025649213501944934,65.83679114799449,0.9299636716559547,127.38491200292515,115.15208799707483
2023-07-27,129.4,131.67,133.24,128.79,44.95M,0.10%,129.4,44950000.0,123.749,122.36,0.0010056470952271024,0.021816046634562068,67.45249824067558,1.3992765606791409,128.81374337601255,114.64525662398744
2023-07-28,132.58,130.78,133.74,130.57,36.59M,2.46%,132.58,36590000.0,124.465,122.62140000000001,0.024574961360123604,0.022767333612262963,78.2289114455723,2.0047008861454003,130.8654203369875,113.94157966301249
2023-07-31,132.72,132.73,133.52,131.77,28.06M,0.11%,132.72,28060000.0,125.272,122.85900000000001,0.001055966209081216,0.022459854456840234,77.80157030692362,2.467358680899366,132.57748819754457,113.53151180245544
2023-08-01,131.55,130.77,132.63,130.68,23.28M,-0.88%,131.55,23280000.0,126.051,123.0334,-0.008815551537070476,0.022578978687167784,73.029197080292,2.7083884781465173,133.75422054612787,113.5197794538721
2023-08-02,128.38,129.45,130.09,127.56,26.27M,-2.41%,128.38,26270000.0,126.68599999999999,123.1458,-0.0240973014063095,0.0237855924975839,57.69230769230767,2.613487168546442,134.25838931453134,113.67861068546863
2023-08-03,128.45,127.97,129.38,127.42,20.16M,0.05%,128.45,20160000.0,127.61099999999999,123.21379999999999,0.0005452562704471031,0.02171691391155515,56.27329192546581,2.514935006682606,134.69294947777502,114.07805052222501
2023-08-04,128.11,129.28,131.51,127.91,26.15M,-0.26%,128.11,26150000.0,128.42000000000002,123.32480000000001,-0.0026469443363174028,0.021964894532651526,57.29342327150087,2.3819390393342132,134.98134242054772,114.6526575794523
2023-08-07,131.53,129.16,131.61,129.02,22.75M,2.67%,131.53,22750000.0,129.42000000000002,123.53739999999999,0.026695808289750822,0.02281770067503314,64.80000000000001,2.5234158280004806,135.35205774067168,115.78994225932831
2023-08-08,131.4,130.62,131.51,129.54,23.54M,-0.10%,131.4,23540000.0,130.339,123.6958,-0.0009883676727742152,0.022994483619201127,69.00608519269781,2.595132219941277,135.5423536106039,117.02564638939609
2023-08-09,129.66,131.66,132.04,129.0,24.91M,-1.32%,129.66,24910000.0,130.378,123.7968,-0.01324200913242013,0.015488618541409621,72.19864176570461,2.4829427011491134,135.51067224709865,118.13032775290135
2023-08-10,129.69,131.32,132.05,129.45,20.86M,0.02%,129.69,20860000.0,130.407,123.9172,0.00023137436372056008,0.01548723832938731,71.23407992973213,2.369142449090859,135.7888271406174,118.36717285938263
2023-08-11,129.56,128.66,129.93,128.17,19.59M,-0.10%,129.56,19590000.0,130.105,124.051,-0.0010023903153674185,0.012941301092666977,68.77045348293599,2.242613562730824,136.02664021704408,118.54335978295596
2023-08-14,131.33,129.39,131.37,128.96,24.70M,1.37%,131.33,24700000.0,129.96599999999998,124.20320000000001,0.013661623958011848,0.01387668301666427,70.28469750889687,2.25912097583641,136.44676695850737,118.79123304149263
2023-08-15,129.78,131.1,131.42,129.28,19.77M,-1.18%,129.78,19770000.0,129.789,124.3054,-0.011802330008375939,0.01409483902073933,51.50265173836179,2.1226624422201468,136.60308700866398,119.23691299133601
2023-08-16,128.7,128.7,130.28,127.86,25.22M,-0.83%,128.7,25220000.0,129.821,124.3592,-0.008321775312066682,0.011979440067591194,48.04687499999995,1.9054067541479185,136.48467124108276,120.02232875891724
2023-08-17,129.92,129.8,131.99,129.29,33.45M,0.95%,129.92,33450000.000000004,129.96800000000002,124.4114,0.009479409479409506,0.012326798402319114,41.66666666666658,1.810800083958597,135.8514558197447,121.72754418025532
2023-08-18,127.46,128.51,129.25,126.38,30.50M,-1.89%,127.46,30500000.0,129.903,124.5106,-0.01893472906403937,0.013871788135620402,35.612691466083135,1.5198028342779963,134.9468545585768,123.37614544142318
2023-08-21,128.37,127.18,128.73,126.56,25.25M,0.71%,128.37,25250000.0,129.587,124.6352,0.007139494743449104,0.01062168144167145,41.17647058823528,1.347086438268633,134.0695406665342,124.9374593334658
2023-08-22,129.08,128.51,130.28,128.32,22.07M,0.55%,129.08,22070000.0,129.35500000000002,124.7722,0.005530887278959229,0.010912531068039062,52.24935732647821,1.2530540888223527,132.87861655678785,126.81538344321216
2023-08-23,132.37,130.18,133.41,129.87,27.82M,2.55%,132.37,27820000.0,129.626,124.9468,0.025488069414316694,0.013037291203920467,60.43663471778492,1.4275523439419544,133.22062736353317,126.78337263646685
2023-08-24,129.78,133.95,134.25,129.57,28.50M,-1.96%,129.78,28500000.0,129.635,125.0658,-0.019566367001586538,0.01475105585301342,53.97051830718018,1.3413894116972926,133.22913374180135,126.81286625819867
2023-08-25,129.88,129.54,130.76,127.25,26.76M,0.08%,129.88,26760000.0,129.667,125.19000000000001,0.0007705347511173244,0.014746090336367567,45.341614906832284,1.2665735598053232,132.85937235440107,126.91262764559899
2023-08-28,131.01,131.31,132.54,130.14,20.54M,0.87%,131.01,20540000.0,129.63500000000002,125.3084,0.008700338774253025,0.014325723784554588,48.95777659005875,1.2836657150488975,132.51808774613013,127.08291225386986
2023-08-29,134.57,132.24,136.57,132.24,43.08M,2.72%,134.57,43080000.0,130.114,125.5292,0.027173498206243707,0.01600711946195482,61.958110082805625,1.5664169396409022,133.3329184192935,126.57008158070653
2023-08-30,135.88,134.78,136.27,134.07,28.32M,0.97%,135.88,28320000.0,130.83200000000002,125.78479999999999,0.00973471055955999,0.015505135181064335,64.19073819348921,1.8745961960632371,134.5361744467225,126.11682555327748
2023-08-31,136.17,136.01,138.0,135.79,30.05M,0.21%,136.17,30050000.0,131.457,126.09719999999999,0.0021342360906682067,0.015472334664974479,65.0432407828857,2.117818163960351,135.56445077425647,125.86054922574353
2023-09-01,135.66,137.46,137.46,134.85,21.54M,-0.37%,135.66,21540000.0,132.277,126.34740000000002,-0.0037453183520598232,0.013501576267382336,60.4538870111057,2.243558245202138,136.2541761965962,125.9258238034038
2023-09-05,135.77,135.44,136.42,134.58,19.40M,0.08%,135.77,19400000.0,133.017,126.616,0.0008108506560520201,0.013607635357143535,65.54229372080957,2.3252798673123323,136.8742303953591,125.7297696046409
2023-09-06,134.46,136.02,136.53,133.66,18.68M,-0.96%,134.46,18680000.0,133.555,126.9384,-0.009648670545776006,0.014449591694183236,64.76923076923082,2.2583064388537935,137.2038030790871,125.70619692091293
2023-09-07,135.26,133.59,135.58,132.95,18.84M,0.59%,135.26,18840000.0,133.844,127.277,0.00594972482522671,0.012428651727448484,63.99371069182392,2.243916357424979,137.65853912703278,125.81146087296719
2023-09-08,136.38,134.91,136.66,134.85,23.58M,0.83%,136.38,23580000.0,134.504,127.601,0.008280348957563355,0.009855332484178855,75.14092446448704,2.2964151100671018,138.2565100762989,125.88248992370113
2023-09-11,136.92,136.54,137.48,135.79,20.76M,0.40%,136.92,20760000.0,135.208,127.95740000000002,0.003959524857017005,0.009753764186032807,74.61139896373055,2.3544535617375004,138.86682385738732,126.00817614261268
2023-09-12,135.34,136.26,136.87,135.19,18.41M,-1.15%,135.34,18410000.0,135.641,128.2702,-0.011539585159216936,0.01099838800894329,67.16008771929828,2.2470540174708447,139.171169135066,126.10483086493394
2023-09-13,136.71,135.09,136.9,134.15,20.75M,1.01%,136.71,20750000.0,135.855,128.6064,0.01012265405645052,0.007721436339375373,63.296568627451016,2.246589371478791,139.61382393155463,126.35517606844532
2023-09-14,138.1,137.6,138.7,136.24,24.75M,1.02%,138.1,24750000.0,136.077,128.9334,0.010167507863360292,0.007773102443620969,77.51322751322759,2.331506365399804,140.1374885372849,126.7715114627151
2023-09-15,137.4,137.98,138.52,136.48,38.92M,-0.51%,137.4,38920000.0,136.2,129.2792,-0.005068790731354023,0.008051892995837058,73.91857506361335,2.315626444792059,140.51584633861873,127.14115366138124
2023-09-18,138.21,136.61,139.16,136.61,21.86M,0.59%,138.21,21860000.0,136.45499999999998,129.6538,0.005895196506550127,0.008007080973376376,73.37662337662351,2.3414113908140166,140.61157915227818,128.1204208477218
2023-09-19,138.04,137.42,138.41,136.62,20.35M,-0.12%,138.04,20350000.0,136.682,130.0856,-0.0012300123001230956,0.008063534187123762,64.4462947543714,2.321369267146679,140.61975576373777,129.07924423626218
2023-09-20,133.74,138.08,138.08,133.62,29.93M,-3.12%,133.74,29930000.0,136.60999999999999,130.4176,-0.03115039119095897,0.012861772193833452,42.86666666666668,1.9361924549612297,140.21266620229392,129.9523337977061
2023-09-21,130.44,131.44,132.23,130.07,31.50M,-2.47%,130.44,31500000.0,136.128,130.64780000000002,-0.024674742036787878,0.0146826630872411,34.09217101610216,1.3491030157280477,140.39597674866113,129.5760232513389
2023-09-22,130.25,130.76,132.02,129.6,26.40M,-0.15%,130.25,26400000.0,135.51500000000001,130.762,-0.0014566084023305281,0.014125152150548824,34.70887507066138,0.8586015688561588,140.32756246870548,129.69143753129453
2023-09-25,131.11,129.83,131.17,128.96,20.09M,0.66%,131.11,20090000.0,134.934,130.8758,0.006602687140115249,0.014324313806489037,37.36442516268979,0.5331249188128595,140.16293748669617,129.97906251330377
